654,-78.6950056,35.7253429,80.021,44.0,2022-01-13 14:09:18.361442,3,14
655,-78.6950579,35.7253444,80.027,43.987,2022-01-13 14:09:19.361686,3,14
656,-78.6951113,35.7253453,80.015,44.001,2022-01-13 14:09:20.362416,3,14
657,-78.6951646,35.7253467,80.0,43.998,2022-01-13 14:09:21.363445,3,14
658,-78.6952184,35.7253485,80.016,43.98,2022-01-13 14:09:22.363961,3,14
659,-78.6952722,35.7253499,79.987,43.96,2022-01-13 14:09:23.364446,3,14
660,-78.6953269,35.7253515,80.025,43.98,2022-01-13 14:09:24.365396,3,14
661,-78.6953811,35.7253532,80.029,43.988,2022-01-13 14:09:25.366474,3,14
662,-78.6954349,35.7253545,80.024,43.983,2022-01-13 14:09:26.366967,3,14
663,-78.6954895,35.725356,80.013,43.955,2022-01-13 14:09:27.367560,3,14
664,-78.6955441,35.7253573,79.998,43.998,2022-01-13 14:09:28.368038,3,14
665,-78.6955995,35.7253591,80.015,44.006,2022-01-13 14:09:29.368805,3,14
666,-78.695655,35.7253609,80.026,43.954,2022-01-13 14:09:30.369481,3,14
667,-78.6957106,35.7253626,79.996,43.966,2022-01-13 14:09:31.369702,3,14
668,-78.6957656,35.7253639,80.022,43.954,2022-01-13 14:09:32.370136,3,14
669,-78.6958203,35.7253651,80.012,43.972,2022-01-13 14:09:33.371023,3,14
670,-78.6958749,35.7253665,80.005,43.968,2022-01-13 14:09:34.372243,3,14
671,-78.6959292,35.7253677,80.001,43.991,2022-01-13 14:09:35.372626,3,14
672,-78.6959843,35.7253694,80.001,44.014,2022-01-13 14:09:36.372794,3,14
673,-78.6960393,35.7253711,79.981,44.032,2022-01-13 14:09:37.373910,3,14
674,-78.6960946,35.7253727,80.0,43.984,2022-01-13 14:09:38.374448,3,14
675,-78.6961504,35.7253744,79.983,43.994,2022-01-13 14:09:39.375453,3,14
676,-78.6962057,35.7253758,79.988,43.968,2022-01-13 14:09:40.375587,3,14
677,-78.6962615,35.7253774,79.974,43.955,2022-01-13 14:09:41.376016,3,14
678,-78.6963166,35.725379,79.977,43.974,2022-01-13 14:09:42.376209,3,14
679,-78.696372,35.7253801,79.975,43.994,2022-01-13 14:09:43.376568,3,14
680,-78.6964274,35.7253812,80.002,43.988,2022-01-13 14:09:44.377290,3,14
681,-78.6964833,35.7253825,80.025,43.98,2022-01-13 14:09:45.377834,3,14
682,-78.6965383,35.7253841,80.026,43.995,2022-01-13 14:09:46.378453,3,14
683,-78.6965928,35.725385,80.007,43.984,2022-01-13 14:09:47.378798,3,14
684,-78.6966478,35.7253864,80.003,43.955,2022-01-13 14:09:48.379612,3,14
685,-78.6967026,35.7253884,79.977,43.983,2022-01-13 14:09:49.379914,3,14
686,-78.6967571,35.7253907,79.931,44.044,2022-01-13 14:09:50.381379,3,14
687,-78.6968127,35.7253919,79.959,44.058,2022-01-13 14:09:51.382269,3,14
688,-78.6968682,35.7253933,79.937,43.966,2022-01-13 14:09:52.382769,3,14
689,-78.6969237,35.7253947,79.944,43.991,2022-01-13 14:09:53.383309,3,14
690,-78.6969788,35.7253962,79.95,44.029,2022-01-13 14:09:54.384502,3,14
691,-78.6970339,35.7253977,79.968,43.998,2022-01-13 14:09:55.385498,3,14
692,-78.6970892,35.7253993,80.014,44.041,2022-01-13 14:09:56.386368,3,14
693,-78.6971437,35.7254009,79.975,44.086,2022-01-13 14:09:57.386565,3,14
694,-78.6971981,35.7254031,79.962,44.099,2022-01-13 14:09:58.387483,3,14
695,-78.6972531,35.7254056,79.977,44.098,2022-01-13 14:09:59.387662,3,14
696,-78.6973088,35.7254071,80.008,44.001,2022-01-13 14:10:00.388689,3,14
697,-78.6973641,35.7254081,80.057,44.106,2022-01-13 14:10:01.389721,3,14
698,-78.6974187,35.7254092,80.004,44.073,2022-01-13 14:10:02.390631,3,14
699,-78.6974736,35.72541,79.995,43.932,2022-01-13 14:10:03.391469,3,14
700,-78.6975291,35.7254116,80.011,43.98,2022-01-13 14:10:04.391735,3,14
701,-78.697584,35.7254136,79.979,44.066,2022-01-13 14:10:05.392500,3,14
702,-78.6976394,35.7254155,79.974,43.963,2022-01-13 14:10:06.392975,3,14
703,-78.6976945,35.7254175,79.978,43.938,2022-01-13 14:10:07.394032,3,14
704,-78.69775,35.7254194,79.988,43.932,2022-01-13 14:10:08.394417,3,14
705,-78.6978058,35.725421,79.971,43.831,2022-01-13 14:10:09.394790,3,14
706,-78.6978611,35.7254226,79.987,43.991,2022-01-13 14:10:10.396421,3,14
707,-78.6979159,35.7254243,79.969,43.908,2022-01-13 14:10:11.396822,3,14
708,-78.6979705,35.7254252,79.973,43.937,2022-01-13 14:10:12.397286,3,14
709,-78.6980254,35.7254267,79.988,43.929,2022-01-13 14:10:13.398268,3,14
710,-78.6980764,35.7254276,80.001,43.988,2022-01-13 14:10:14.398740,3,14
711,-78.6981188,35.7254282,79.983,43.877,2022-01-13 14:10:15.399200,3,14
712,-78.6981496,35.7254294,79.972,43.845,2022-01-13 14:10:16.400285,3,14
713,-78.698168,35.7254301,79.954,43.805,2022-01-13 14:10:17.401439,3,14
714,-78.698174,35.7254299,79.958,43.804,2022-01-13 14:10:18.402599,3,14
715,-78.6981744,35.72543,79.968,43.831,2022-01-13 14:10:19.403669,3,14
716,-78.698175,35.7254305,79.982,43.842,2022-01-13 14:10:20.404092,3,14
717,-78.6981837,35.7254314,79.983,43.807,2022-01-13 14:10:21.404491,3,14
718,-78.6982014,35.7254324,79.988,43.797,2022-01-13 14:10:22.404761,3,14
719,-78.6982292,35.7254337,79.991,43.781,2022-01-13 14:10:23.405346,3,14
720,-78.6982654,35.7254355,79.984,43.784,2022-01-13 14:10:24.405701,3,14
721,-78.6983077,35.7254376,80.038,43.843,2022-01-13 14:10:25.405917,3,14
722,-78.6983537,35.7254394,80.036,43.834,2022-01-13 14:10:26.407073,3,14
723,-78.6984017,35.7254413,80.04,43.79,2022-01-13 14:10:27.408119,3,14
724,-78.6984519,35.7254431,80.032,43.834,2022-01-13 14:10:28.408344,3,14
725,-78.6985027,35.7254443,80.033,43.827,2022-01-13 14:10:29.409080,3,14
726,-78.6985544,35.7254457,80.012,43.84,2022-01-13 14:10:30.409898,3,14
727,-78.6986062,35.7254477,79.982,43.723,2022-01-13 14:10:31.410859,3,14
728,-78.698659,35.7254496,79.994,43.739,2022-01-13 14:10:32.412019,3,14
729,-78.6987115,35.7254523,79.961,43.778,2022-01-13 14:10:33.412284,3,14
730,-78.6987648,35.7254554,79.965,43.869,2022-01-13 14:10:34.412858,3,14
731,-78.6988185,35.7254586,79.909,43.871,2022-01-13 14:10:35.413465,3,14
732,-78.6988721,35.7254613,79.871,43.874,2022-01-13 14:10:36.414691,3,14
733,-78.6989269,35.7254639,79.882,43.903,2022-01-13 14:10:37.414969,3,14
734,-78.6989817,35.7254666,79.936,43.912,2022-01-13 14:10:38.415384,3,14
735,-78.6990367,35.7254692,79.958,43.882,2022-01-13 14:10:39.416932,3,14
736,-78.699091,35.7254727,79.95,43.863,2022-01-13 14:10:40.417673,3,14
737,-78.6991466,35.7254742,80.01,43.908,2022-01-13 14:10:41.418465,3,14
738,-78.6992016,35.7254753,80.008,43.791,2022-01-13 14:10:42.418718,3,14
739,-78.6992564,35.7254772,80.049,43.9,2022-01-13 14:10:43.419191,3,14
740,-78.6993112,35.7254798,80.006,43.862,2022-01-13 14:10:44.419623,3,14
741,-78.6993661,35.7254825,79.984,43.863,2022-01-13 14:10:45.420677,3,14
742,-78.699421,35.7254854,79.954,43.83,2022-01-13 14:10:46.420936,3,14
743,-78.6994762,35.7254884,79.953,43.851,2022-01-13 14:10:47.422067,3,14
744,-78.6995315,35.7254912,79.941,43.822,2022-01-13 14:10:48.422876,3,14
745,-78.6995865,35.7254934,79.957,43.816,2022-01-13 14:10:49.423622,3,14
746,-78.6996421,35.7254958,79.961,43.801,2022-01-13 14:10:50.424751,3,14
747,-78.699697,35.725498,79.986,43.828,2022-01-13 14:10:51.425220,3,14
748,-78.6997521,35.7255006,79.972,43.796,2022-01-13 14:10:52.425686,3,14
749,-78.6998071,35.7255031,79.976,43.791,2022-01-13 14:10:53.426111,3,14
750,-78.699862,35.7255052,79.999,43.782,2022-01-13 14:10:54.426632,3,14
751,-78.699917,35.7255077,79.989,43.813,2022-01-13 14:10:55.427135,3,14
752,-78.6999721,35.7255103,79.986,43.788,2022-01-13 14:10:56.428143,3,14
753,-78.7000272,35.7255127,79.988,43.834,2022-01-13 14:10:57.428488,3,14
754,-78.7000818,35.7255146,80.016,43.822,2022-01-13 14:10:58.430043,3,14
755,-78.7001361,35.725517,79.997,43.79,2022-01-13 14:10:59.430288,3,14
756,-78.7001902,35.7255194,80.01,43.851,2022-01-13 14:11:00.431135,3,14
757,-78.7002445,35.7255215,80.007,43.796,2022-01-13 14:11:01.431681,3,14
758,-78.7002986,35.725524,80.023,43.825,2022-01-13 14:11:02.432214,3,14
759,-78.700353,35.7255269,80.0,43.801,2022-01-13 14:11:03.433071,3,14
760,-78.7004072,35.7255293,79.979,43.797,2022-01-13 14:11:04.433572,3,14
761,-78.7004568,35.7255313,79.94,43.808,2022-01-13 14:11:05.434603,3,14
762,-78.7004967,35.725534,79.944,43.759,2022-01-13 14:11:06.435065,3,14
763,-78.7005244,35.7255355,79.989,43.762,2022-01-13 14:11:07.436186,3,14
764,-78.7005389,35.7255357,80.011,43.761,2022-01-13 14:11:08.438360,3,14
765,-78.7005418,35.7255351,79.986,43.696,2022-01-13 14:11:09.439519,3,14
766,-78.7005415,35.725535,80.034,43.741,2022-01-13 14:11:10.439999,3,14
767,-78.7005417,35.7255358,80.008,43.583,2022-01-13 14:11:11.440769,3,14
768,-78.7005429,35.7255353,79.993,43.598,2022-01-13 14:11:12.441117,3,14
769,-78.700545,35.7255371,79.954,43.618,2022-01-13 14:11:13.442161,3,14
770,-78.7005429,35.7255429,79.981,43.664,2022-01-13 14:11:14.442422,3,14
771,-78.7005389,35.7255541,79.985,43.594,2022-01-13 14:11:15.443004,3,14
772,-78.7005345,35.7255726,79.992,43.551,2022-01-13 14:11:16.444009,3,14
773,-78.7005293,35.7255994,79.986,43.534,2022-01-13 14:11:17.444559,3,14
774,-78.7005243,35.7256317,79.99,43.515,2022-01-13 14:11:18.445202,3,14
775,-78.7005186,35.7256677,79.977,43.52,2022-01-13 14:11:19.446277,3,14
776,-78.7005128,35.7257059,79.991,43.543,2022-01-13 14:11:20.447233,3,14
777,-78.7005068,35.7257455,80.01,43.548,2022-01-13 14:11:21.447409,3,14
778,-78.7004999,35.7257855,80.022,43.535,2022-01-13 14:11:22.448188,3,14
779,-78.7004931,35.7258264,80.058,43.588,2022-01-13 14:11:23.449301,3,14
780,-78.7004857,35.7258686,80.042,43.563,2022-01-13 14:11:24.450169,3,14
781,-78.7004788,35.7259109,80.018,43.548,2022-01-13 14:11:25.450973,3,14
782,-78.7004724,35.7259536,80.064,43.626,2022-01-13 14:11:26.451160,3,14
783,-78.7004651,35.7259964,80.056,43.612,2022-01-13 14:11:27.451878,3,14
784,-78.7004581,35.7260392,80.052,43.627,2022-01-13 14:11:28.452195,3,14
785,-78.7004505,35.7260819,80.058,43.617,2022-01-13 14:11:29.452395,3,14
786,-78.7004427,35.7261254,80.067,43.614,2022-01-13 14:11:30.453241,3,14
787,-78.7004346,35.7261691,80.046,43.614,2022-01-13 14:11:31.453670,3,14
788,-78.7004273,35.7262132,80.052,43.609,2022-01-13 14:11:32.454478,3,14
789,-78.700419,35.7262572,80.041,43.604,2022-01-13 14:11:33.455520,3,14
790,-78.7004114,35.7263013,80.047,43.587,2022-01-13 14:11:34.456005,3,14
791,-78.7004043,35.7263455,80.061,43.614,2022-01-13 14:11:35.456173,3,14
792,-78.700397,35.7263892,80.054,43.618,2022-01-13 14:11:36.457305,3,14
793,-78.7003886,35.7264334,80.054,43.635,2022-01-13 14:11:37.458408,3,14
794,-78.7003804,35.7264777,80.047,43.589,2022-01-13 14:11:38.458708,3,14
795,-78.7003728,35.726522,80.017,43.555,2022-01-13 14:11:39.458949,3,14
796,-78.7003655,35.7265662,80.04,43.592,2022-01-13 14:11:40.460885,3,14
797,-78.7003582,35.7266106,80.086,43.566,2022-01-13 14:11:41.461776,3,14
798,-78.700351,35.7266549,80.077,43.548,2022-01-13 14:11:42.462077,3,14
799,-78.7003426,35.7266992,80.061,43.577,2022-01-13 14:11:43.462391,3,14
800,-78.7003343,35.7267433,80.055,43.532,2022-01-13 14:11:44.462973,3,14
801,-78.7003265,35.7267877,80.05,43.557,2022-01-13 14:11:45.463191,3,14
802,-78.7003186,35.7268321,80.044,43.522,2022-01-13 14:11:46.464081,3,14
803,-78.7003113,35.7268767,80.014,43.543,2022-01-13 14:11:47.465056,3,14
804,-78.7003039,35.7269214,79.999,43.531,2022-01-13 14:11:48.466177,3,14
805,-78.700296,35.7269657,80.005,43.543,2022-01-13 14:11:49.467213,3,14
806,-78.700289,35.7270095,80.015,43.526,2022-01-13 14:11:50.468297,3,14
807,-78.7002817,35.7270539,80.053,43.552,2022-01-13 14:11:51.469205,3,14
808,-78.7002741,35.7270981,80.069,43.554,2022-01-13 14:11:52.470353,3,13
809,-78.7002663,35.7271426,80.08,43.548,2022-01-13 14:11:53.471397,3,14
810,-78.7002582,35.7271872,80.055,43.462,2022-01-13 14:11:54.472523,3,14
811,-78.7002505,35.7272313,80.036,43.5,2022-01-13 14:11:55.472611,3,14
812,-78.7002435,35.7272756,80.044,43.508,2022-01-13 14:11:56.473241,3,14
813,-78.7002358,35.7273195,80.058,43.537,2022-01-13 14:11:57.474194,3,14
814,-78.7002275,35.727364,80.078,43.537,2022-01-13 14:11:58.475215,3,14
815,-78.7002192,35.7274091,80.046,43.561,2022-01-13 14:11:59.476237,3,14
816,-78.7002115,35.7274543,80.062,43.525,2022-01-13 14:12:00.477336,3,14
817,-78.7002033,35.7274992,80.043,43.489,2022-01-13 14:12:01.477877,3,14
818,-78.7001959,35.7275435,80.047,43.495,2022-01-13 14:12:02.479432,3,14
819,-78.7001876,35.7275882,80.055,43.509,2022-01-13 14:12:03.479778,3,14
820,-78.70018,35.7276325,80.039,43.485,2022-01-13 14:12:04.480262,3,14
821,-78.7001726,35.7276765,80.014,43.518,2022-01-13 14:12:05.482251,3,14
822,-78.700165,35.7277208,80.053,43.522,2022-01-13 14:12:06.483335,3,14
823,-78.7001573,35.7277653,80.053,43.509,2022-01-13 14:12:07.483969,3,14
824,-78.7001491,35.7278099,80.04,43.56,2022-01-13 14:12:08.485106,3,14
825,-78.7001416,35.7278544,80.009,43.529,2022-01-13 14:12:09.485997,3,14
826,-78.7001334,35.7278991,79.992,43.538,2022-01-13 14:12:10.486374,3,14
827,-78.7001255,35.7279435,79.995,43.574,2022-01-13 14:12:11.487294,3,14
828,-78.700118,35.7279873,80.031,43.551,2022-01-13 14:12:12.487718,3,14
829,-78.7001107,35.7280312,80.021,43.494,2022-01-13 14:12:13.488207,3,14
830,-78.7001029,35.7280757,80.009,43.586,2022-01-13 14:12:14.488383,3,14
831,-78.7000957,35.7281202,80.006,43.577,2022-01-13 14:12:15.488860,3,14
832,-78.7000876,35.7281649,80.001,43.503,2022-01-13 14:12:16.489158,3,14
833,-78.7000795,35.7282091,80.03,43.476,2022-01-13 14:12:17.489532,3,14
834,-78.7000715,35.7282533,80.074,43.467,2022-01-13 14:12:18.489999,3,14
835,-78.7000632,35.728298,80.073,43.534,2022-01-13 14:12:19.490195,3,14
836,-78.7000549,35.7283424,80.047,43.476,2022-01-13 14:12:20.491258,3,14
837,-78.7000482,35.7283872,80.041,43.491,2022-01-13 14:12:21.491689,3,14
838,-78.700041,35.7284315,80.015,43.492,2022-01-13 14:12:22.492555,3,14
839,-78.7000337,35.7284758,79.989,43.488,2022-01-13 14:12:23.493635,3,14
840,-78.7000258,35.7285204,79.979,43.52,2022-01-13 14:12:24.493881,3,14
841,-78.7000182,35.7285651,79.982,43.44,2022-01-13 14:12:25.494718,3,14
842,-78.7000101,35.7286095,80.05,43.419,2022-01-13 14:12:26.495551,3,14
843,-78.7000022,35.7286538,80.064,43.5,2022-01-13 14:12:27.495850,3,14
844,-78.6999948,35.728698,80.022,43.436,2022-01-13 14:12:28.496314,3,14
845,-78.6999868,35.7287426,80.012,43.43,2022-01-13 14:12:29.497312,3,14
846,-78.6999801,35.728787,80.012,43.419,2022-01-13 14:12:30.498303,3,14
847,-78.6999731,35.7288316,80.03,43.426,2022-01-13 14:12:31.498577,3,14
848,-78.6999656,35.7288759,80.055,43.422,2022-01-13 14:12:32.499074,3,14
849,-78.6999593,35.7289206,80.07,43.426,2022-01-13 14:12:33.499619,3,14
850,-78.6999494,35.728965,80.025,43.373,2022-01-13 14:12:34.500441,3,14
851,-78.6999401,35.7290098,79.98,43.431,2022-01-13 14:12:35.500970,3,14
852,-78.6999321,35.7290546,79.968,43.414,2022-01-13 14:12:36.501604,3,14
853,-78.6999245,35.7290995,79.978,43.396,2022-01-13 14:12:37.502340,3,14
854,-78.6999176,35.7291437,80.012,43.399,2022-01-13 14:12:38.503091,3,14
855,-78.6999105,35.7291876,80.019,43.438,2022-01-13 14:12:39.504053,3,14
856,-78.6999024,35.7292318,80.015,43.393,2022-01-13 14:12:40.504450,3,14
857,-78.6998944,35.7292762,80.014,43.454,2022-01-13 14:12:41.505128,3,14
858,-78.6998867,35.7293206,80.01,43.39,2022-01-13 14:12:42.505727,3,14
859,-78.6998791,35.7293654,80.015,43.374,2022-01-13 14:12:43.506371,3,14
860,-78.6998715,35.72941,80.013,43.373,2022-01-13 14:12:44.507189,3,14
861,-78.6998643,35.729455,80.003,43.361,2022-01-13 14:12:45.507404,3,14
862,-78.6998568,35.7294996,80.01,43.367,2022-01-13 14:12:46.508495,3,14
863,-78.6998487,35.7295438,80.007,43.405,2022-01-13 14:12:47.509424,3,14
864,-78.699841,35.7295879,80.041,43.373,2022-01-13 14:12:48.510497,3,14
865,-78.6998333,35.729632,80.077,43.347,2022-01-13 14:12:49.511483,3,14
866,-78.6998257,35.729676,80.053,43.336,2022-01-13 14:12:50.511684,3,14
867,-78.6998181,35.7297205,80.025,43.347,2022-01-13 14:12:51.512656,3,14
868,-78.6998101,35.7297656,80.025,43.365,2022-01-13 14:12:52.512933,3,14
869,-78.699803,35.72981,80.048,43.362,2022-01-13 14:12:53.514083,3,14
870,-78.6997947,35.7298545,80.037,43.322,2022-01-13 14:12:54.515247,3,14
871,-78.699787,35.7298986,80.045,43.367,2022-01-13 14:12:55.516302,3,14
872,-78.6997794,35.7299426,80.023,43.333,2022-01-13 14:12:56.516447,3,14
873,-78.6997712,35.7299869,80.034,43.313,2022-01-13 14:12:57.516642,3,14
874,-78.6997635,35.7300311,80.024,43.341,2022-01-13 14:12:58.517693,3,14
875,-78.6997555,35.730075,80.03,43.329,2022-01-13 14:12:59.518288,3,14
876,-78.6997487,35.7301182,80.009,43.324,2022-01-13 14:13:00.518635,3,14
877,-78.6997418,35.730157,80.006,43.313,2022-01-13 14:13:01.518842,3,14
878,-78.6997371,35.7301876,80.009,43.284,2022-01-13 14:13:02.520440,3,14
879,-78.6997336,35.7302085,79.998,43.273,2022-01-13 14:13:03.522410,3,14
880,-78.6997322,35.7302178,79.96,43.266,2022-01-13 14:13:04.523564,3,14
881,-78.6997322,35.7302193,80.007,43.33,2022-01-13 14:13:05.523995,3,14
882,-78.6997321,35.7302191,80.059,43.324,2022-01-13 14:13:06.524886,3,14
883,-78.6997324,35.7302191,80.057,43.154,2022-01-13 14:13:07.525480,3,14
884,-78.699732,35.7302195,80.013,43.279,2022-01-13 14:13:08.525674,3,14
885,-78.6997288,35.7302193,80.032,43.281,2022-01-13 14:13:09.525989,3,14
886,-78.6997156,35.7302191,80.065,43.282,2022-01-13 14:13:10.526686,3,14
887,-78.6996923,35.7302193,80.085,43.272,2022-01-13 14:13:11.527713,3,14
888,-78.6996595,35.7302193,80.092,43.241,2022-01-13 14:13:12.528755,3,14
889,-78.69962,35.7302201,80.113,43.376,2022-01-13 14:13:13.529751,3,14
890,-78.6995753,35.7302205,80.067,43.367,2022-01-13 14:13:14.530069,3,14
891,-78.6995291,35.7302206,80.076,43.301,2022-01-13 14:13:15.530529,3,14
892,-78.6994812,35.7302206,80.038,43.324,2022-01-13 14:13:16.531630,3,14
893,-78.6994323,35.7302214,79.994,43.353,2022-01-13 14:13:17.532016,3,14
894,-78.6993818,35.7302229,79.998,43.476,2022-01-13 14:13:18.532256,3,14
895,-78.6993304,35.7302239,79.998,43.419,2022-01-13 14:13:19.533707,3,14
896,-78.6992786,35.7302245,79.995,43.436,2022-01-13 14:13:20.534461,3,14
897,-78.6992262,35.7302245,79.983,43.472,2022-01-13 14:13:21.535444,3,14
898,-78.6991725,35.7302248,79.999,43.351,2022-01-13 14:13:22.535821,3,14
899,-78.6991194,35.7302242,80.077,43.321,2022-01-13 14:13:23.536781,3,14
900,-78.6990669,35.7302239,80.058,43.252,2022-01-13 14:13:24.537375,3,14
901,-78.6990128,35.7302246,80.094,43.305,2022-01-13 14:13:25.538401,3,14
902,-78.6989588,35.7302257,80.062,43.261,2022-01-13 14:13:26.539571,3,14
903,-78.6989047,35.7302263,80.062,43.284,2022-01-13 14:13:27.539885,3,14
904,-78.6988503,35.7302264,80.046,43.259,2022-01-13 14:13:28.540231,3,14
905,-78.6987958,35.7302268,80.036,43.331,2022-01-13 14:13:29.540474,3,14
906,-78.6987406,35.7302274,80.048,43.29,2022-01-13 14:13:30.541252,3,14
907,-78.6986861,35.7302277,80.029,43.246,2022-01-13 14:13:31.541451,3,14
908,-78.6986309,35.7302279,80.012,43.239,2022-01-13 14:13:32.542612,3,14
909,-78.698576,35.730228,80.025,43.339,2022-01-13 14:13:33.543540,3,14
910,-78.6985215,35.7302279,80.029,43.287,2022-01-13 14:13:34.544623,3,14
911,-78.6984663,35.7302287,80.053,43.362,2022-01-13 14:13:35.544739,3,14
912,-78.6984106,35.7302296,80.008,43.371,2022-01-13 14:13:36.545694,3,14
913,-78.6983555,35.7302295,79.997,43.336,2022-01-13 14:13:37.546086,3,14
914,-78.698301,35.7302296,79.984,43.396,2022-01-13 14:13:38.547079,3,14
915,-78.6982456,35.7302304,79.998,43.4,2022-01-13 14:13:39.548223,3,14
916,-78.69819,35.7302309,80.006,43.365,2022-01-13 14:13:40.548470,3,14
917,-78.6981342,35.7302314,80.001,43.347,2022-01-13 14:13:41.549728,3,14
918,-78.6980786,35.7302311,80.039,43.239,2022-01-13 14:13:42.550154,3,14
919,-78.6980232,35.7302307,80.079,43.255,2022-01-13 14:13:43.550744,3,14
920,-78.697968,35.7302312,80.075,43.316,2022-01-13 14:13:44.551045,3,14
921,-78.6979126,35.7302324,80.056,43.318,2022-01-13 14:13:45.551759,3,14
922,-78.6978569,35.7302331,80.019,43.247,2022-01-13 14:13:46.552119,3,13
923,-78.6978016,35.7302339,80.03,43.325,2022-01-13 14:13:47.552862,3,13
924,-78.697747,35.7302345,80.025,43.279,2022-01-13 14:13:48.553705,3,13
925,-78.6976919,35.7302346,80.048,43.282,2022-01-13 14:13:49.554018,3,14
926,-78.6976372,35.7302346,80.038,43.252,2022-01-13 14:13:50.554705,3,14
927,-78.6975823,35.7302353,80.066,43.321,2022-01-13 14:13:51.555344,3,14
928,-78.6975275,35.7302356,80.047,43.271,2022-01-13 14:13:52.555979,3,14
929,-78.6974725,35.7302358,80.046,43.27,2022-01-13 14:13:53.556938,3,14
930,-78.6974173,35.7302365,80.037,43.275,2022-01-13 14:13:54.557210,3,14
931,-78.6973622,35.7302365,80.049,43.305,2022-01-13 14:13:55.557768,3,14
932,-78.6973067,35.7302375,80.051,43.279,2022-01-13 14:13:56.558833,3,14
933,-78.6972516,35.7302377,80.044,43.298,2022-01-13 14:13:57.558955,3,14
934,-78.6971963,35.7302377,80.035,43.236,2022-01-13 14:13:58.560101,3,14
935,-78.6971408,35.7302376,80.008,43.285,2022-01-13 14:13:59.560509,3,14
936,-78.6970858,35.7302378,80.019,43.279,2022-01-13 14:14:00.561898,3,14
937,-78.6970319,35.7302384,80.02,43.262,2022-01-13 14:14:01.562724,3,14
938,-78.696984,35.7302388,80.014,43.253,2022-01-13 14:14:02.563137,3,14
939,-78.6969456,35.7302399,80.035,43.189,2022-01-13 14:14:03.564110,3,14
940,-78.6969197,35.7302407,80.026,43.269,2022-01-13 14:14:04.565414,3,14
941,-78.6969069,35.7302411,80.035,43.146,2022-01-13 14:14:05.566561,3,14
942,-78.6969041,35.730241,80.009,43.148,2022-01-13 14:14:06.567727,3,14
943,-78.6969038,35.7302404,80.001,43.158,2022-01-13 14:14:07.569864,3,14
944,-78.6969038,35.7302402,80.001,42.98,2022-01-13 14:14:08.570051,3,14
945,-78.6969059,35.73024,80.025,43.082,2022-01-13 14:14:09.570223,3,14
946,-78.6969041,35.7302367,80.044,43.102,2022-01-13 14:14:10.570582,3,14
947,-78.6968992,35.7302251,80.046,43.112,2022-01-13 14:14:11.570831,3,14
948,-78.6968935,35.7302055,80.001,43.155,2022-01-13 14:14:12.571166,3,14
949,-78.6968866,35.730178,79.993,43.167,2022-01-13 14:14:13.571594,3,14
950,-78.6968781,35.7301462,80.009,43.189,2022-01-13 14:14:14.571900,3,14
951,-78.6968679,35.7301116,80.016,43.238,2022-01-13 14:14:15.572831,3,13
952,-78.6968569,35.730075,80.029,43.282,2022-01-13 14:14:16.573952,3,13
953,-78.6968456,35.730037,80.008,43.258,2022-01-13 14:14:17.574084,3,13
954,-78.6968341,35.729998,79.967,43.198,2022-01-13 14:14:18.574672,3,14
955,-78.6968223,35.7299584,79.926,43.157,2022-01-13 14:14:19.576482,3,14
956,-78.6968104,35.7299178,79.965,43.21,2022-01-13 14:14:20.577454,3,14
957,-78.6967985,35.7298765,79.998,43.269,2022-01-13 14:14:21.578458,3,14
958,-78.6967864,35.7298353,79.971,43.237,2022-01-13 14:14:22.579394,3,14
959,-78.6967744,35.7297934,79.965,43.229,2022-01-13 14:14:23.579523,3,14
960,-78.6967623,35.7297509,79.943,43.203,2022-01-13 14:14:24.580315,3,14
961,-78.6967503,35.729708,79.948,43.266,2022-01-13 14:14:25.580478,3,14
962,-78.6967381,35.7296648,79.976,43.216,2022-01-13 14:14:26.580683,3,14
963,-78.6967255,35.729622,79.933,43.204,2022-01-13 14:14:27.581792,3,14
964,-78.6967138,35.7295787,79.954,43.253,2022-01-13 14:14:28.582712,3,14
965,-78.6967021,35.7295351,79.951,43.172,2022-01-13 14:14:29.583795,3,14
966,-78.6966894,35.7294918,79.943,43.23,2022-01-13 14:14:30.584178,3,13
967,-78.6966763,35.7294485,79.938,43.264,2022-01-13 14:14:31.585186,3,14
968,-78.6966628,35.7294053,79.914,43.216,2022-01-13 14:14:32.585640,3,14
969,-78.6966505,35.7293617,79.933,43.239,2022-01-13 14:14:33.586045,3,14
970,-78.6966382,35.7293184,79.906,43.261,2022-01-13 14:14:34.586686,3,14
971,-78.6966262,35.7292748,79.946,43.31,2022-01-13 14:14:35.586993,3,14
972,-78.6966148,35.7292312,79.954,43.275,2022-01-13 14:14:36.587454,3,14
973,-78.6966031,35.7291874,79.958,43.276,2022-01-13 14:14:37.587591,3,14
974,-78.6965906,35.7291433,79.93,43.238,2022-01-13 14:14:38.588236,3,14
975,-78.6965774,35.7290995,79.89,43.177,2022-01-13 14:14:39.588750,3,14
976,-78.6965641,35.7290557,79.913,43.249,2022-01-13 14:14:40.589304,3,14
977,-78.6965517,35.7290118,79.921,43.183,2022-01-13 14:14:41.589935,3,14
978,-78.6965395,35.7289684,79.966,43.364,2022-01-13 14:14:42.590550,3,14
979,-78.6965269,35.7289248,79.925,43.092,2022-01-13 14:14:43.591111,3,14
980,-78.6965139,35.7288816,79.958,43.062,2022-01-13 14:14:44.591827,3,14
