327,-78.7001455,35.7278428,30.001,12.193,2022-01-26 18:51:47.889583,6,10
328,-78.7001378,35.7278873,29.998,12.193,2022-01-26 18:51:48.890565,6,10
329,-78.7001301,35.7279316,29.997,12.193,2022-01-26 18:51:49.891616,6,10
330,-78.7001224,35.7279761,29.997,12.193,2022-01-26 18:51:50.892203,6,10
331,-78.7001146,35.7280205,29.999,12.193,2022-01-26 18:51:51.893356,6,10
332,-78.7001068,35.728065,29.997,12.193,2022-01-26 18:51:52.894134,6,10
333,-78.7000991,35.7281094,29.998,12.193,2022-01-26 18:51:53.894991,6,10
334,-78.7000912,35.7281539,29.998,12.193,2022-01-26 18:51:54.895460,6,10
335,-78.7000836,35.7281982,30.0,12.193,2022-01-26 18:51:55.896194,6,10
336,-78.7000757,35.7282428,30.001,12.193,2022-01-26 18:51:56.896742,6,10
337,-78.700068,35.7282871,30.0,12.193,2022-01-26 18:51:57.897783,6,10
338,-78.7000603,35.7283316,29.999,12.193,2022-01-26 18:51:58.898838,6,10
339,-78.7000527,35.728376,29.997,12.193,2022-01-26 18:51:59.899592,6,10
340,-78.7000449,35.7284204,29.998,12.193,2022-01-26 18:52:00.900292,6,10
341,-78.7000372,35.7284647,29.998,12.193,2022-01-26 18:52:01.900783,6,10
342,-78.7000294,35.7285092,29.996,12.193,2022-01-26 18:52:02.901010,6,10
343,-78.7000218,35.7285535,29.995,12.193,2022-01-26 18:52:03.901519,6,10
344,-78.700014,35.728598,29.995,12.193,2022-01-26 18:52:04.902176,6,10
345,-78.7000063,35.7286424,29.994,12.193,2022-01-26 18:52:05.902759,6,10
346,-78.6999986,35.7286868,29.995,12.193,2022-01-26 18:52:06.903207,6,10
347,-78.6999909,35.7287313,29.994,12.193,2022-01-26 18:52:07.905183,6,10
348,-78.699983,35.7287757,29.996,12.193,2022-01-26 18:52:08.906155,6,10
349,-78.6999751,35.7288202,29.998,12.193,2022-01-26 18:52:09.906868,6,10
350,-78.6999673,35.7288646,29.998,12.193,2022-01-26 18:52:10.908170,6,10
351,-78.6999596,35.7289091,29.999,12.193,2022-01-26 18:52:11.909379,6,10
352,-78.6999519,35.7289535,30.001,12.193,2022-01-26 18:52:12.910892,6,10
353,-78.6999441,35.7289979,30.002,12.193,2022-01-26 18:52:13.912035,6,10
354,-78.6999364,35.7290423,30.002,12.193,2022-01-26 18:52:14.912573,6,10
355,-78.6999288,35.7290868,30.001,12.193,2022-01-26 18:52:15.913114,6,10
356,-78.6999211,35.7291311,30.002,12.193,2022-01-26 18:52:16.914099,6,10
357,-78.6999134,35.7291756,30.002,12.193,2022-01-26 18:52:17.915049,6,10
358,-78.6999056,35.72922,30.002,12.193,2022-01-26 18:52:18.916020,6,10
359,-78.6998979,35.7292645,30.001,12.193,2022-01-26 18:52:19.916963,6,10
360,-78.6998902,35.7293088,30.001,12.193,2022-01-26 18:52:20.918231,6,10
361,-78.6998824,35.7293533,30.001,12.193,2022-01-26 18:52:21.918829,6,10
362,-78.6998747,35.7293977,30.0,12.193,2022-01-26 18:52:22.919450,6,10
363,-78.6998649,35.7294533,30.001,12.193,2022-01-26 18:52:23.920781,6,10
364,-78.6998591,35.7294866,30.001,12.193,2022-01-26 18:52:24.922008,6,10
365,-78.6998493,35.7295422,30.001,12.193,2022-01-26 18:52:25.922451,6,10
366,-78.6998435,35.7295755,30.004,12.193,2022-01-26 18:52:26.923551,6,10
367,-78.6998338,35.7296312,30.008,12.193,2022-01-26 18:52:27.925140,6,10
368,-78.6998261,35.7296755,30.008,12.193,2022-01-26 18:52:28.926277,6,10
369,-78.6998203,35.7297089,30.007,12.193,2022-01-26 18:52:29.926637,6,10
370,-78.6998107,35.7297643,30.005,12.193,2022-01-26 18:52:30.927046,6,10
371,-78.6998049,35.7297976,30.006,12.193,2022-01-26 18:52:31.927682,6,10
372,-78.6997953,35.7298532,30.005,12.193,2022-01-26 18:52:32.928965,6,10
373,-78.6997895,35.7298865,30.004,12.193,2022-01-26 18:52:33.929607,6,10
374,-78.6997798,35.729942,30.003,12.193,2022-01-26 18:52:34.930231,6,10
375,-78.699774,35.7299754,30.003,12.193,2022-01-26 18:52:35.931006,6,10
376,-78.6997663,35.7300199,30.003,12.193,2022-01-26 18:52:36.931311,6,10
377,-78.6997585,35.7300642,30.005,12.193,2022-01-26 18:52:37.931782,6,10
378,-78.6997509,35.7301083,30.008,12.193,2022-01-26 18:52:38.932908,6,10
379,-78.6997438,35.7301493,30.011,12.242,2022-01-26 18:52:39.934847,6,10
380,-78.6997376,35.7301841,30.012,12.242,2022-01-26 18:52:40.935283,6,10
381,-78.699733,35.730209,30.007,12.242,2022-01-26 18:52:41.936035,6,10
382,-78.6997307,35.7302217,30.002,12.242,2022-01-26 18:52:42.937401,6,10
383,-78.6997303,35.7302237,30.0,12.242,2022-01-26 18:52:43.938718,6,10
384,-78.6997306,35.730222,29.998,12.242,2022-01-26 18:52:44.940002,6,10
385,-78.699731,35.7302206,29.994,12.242,2022-01-26 18:52:45.940943,6,10
386,-78.699731,35.7302201,29.997,12.242,2022-01-26 18:52:46.941908,6,10
387,-78.6997257,35.7302203,30.002,12.242,2022-01-26 18:52:47.943143,6,10
388,-78.6997116,35.7302206,30.002,12.242,2022-01-26 18:52:48.943507,6,10
389,-78.6996881,35.7302209,30.0,12.193,2022-01-26 18:52:49.944042,6,10
390,-78.6996549,35.7302213,30.001,12.193,2022-01-26 18:52:50.945227,6,10
391,-78.6996149,35.7302216,30.0,12.193,2022-01-26 18:52:51.946355,6,10
392,-78.6995703,35.7302219,29.998,12.193,2022-01-26 18:52:52.947396,6,10
393,-78.6995229,35.7302221,29.999,12.193,2022-01-26 18:52:53.947789,6,10
394,-78.6994734,35.7302224,30.0,12.193,2022-01-26 18:52:54.949677,6,10
395,-78.6994228,35.7302226,30.001,12.193,2022-01-26 18:52:55.950032,6,10
396,-78.6993711,35.7302229,30.001,12.193,2022-01-26 18:52:56.951023,6,10
397,-78.6993186,35.7302232,30.001,12.193,2022-01-26 18:52:57.952217,6,10
398,-78.6992656,35.7302235,30.002,12.193,2022-01-26 18:52:58.952690,6,10
399,-78.6992121,35.7302238,30.003,12.193,2022-01-26 18:52:59.953781,6,10
400,-78.6991582,35.7302241,30.002,12.193,2022-01-26 18:53:00.954879,6,10
401,-78.6991039,35.7302245,30.002,12.193,2022-01-26 18:53:01.956062,6,10
402,-78.6990496,35.7302248,30.0,12.193,2022-01-26 18:53:02.956780,6,10
403,-78.6989948,35.7302251,30.0,12.193,2022-01-26 18:53:03.957413,6,10
404,-78.6989401,35.7302255,30.001,12.193,2022-01-26 18:53:04.958336,6,10
405,-78.6988851,35.7302259,30.0,12.193,2022-01-26 18:53:05.958966,6,10
406,-78.6988303,35.7302262,29.999,12.193,2022-01-26 18:53:06.959760,6,10
407,-78.6987751,35.7302266,29.997,12.193,2022-01-26 18:53:07.961154,6,10
408,-78.6987201,35.7302269,29.998,12.193,2022-01-26 18:53:08.963271,6,10
409,-78.6986649,35.7302273,29.997,12.193,2022-01-26 18:53:09.964507,6,10
410,-78.6986099,35.7302276,29.999,12.193,2022-01-26 18:53:10.964787,6,10
411,-78.6985547,35.7302279,29.998,12.193,2022-01-26 18:53:11.965657,6,10
412,-78.6984997,35.7302283,29.997,12.193,2022-01-26 18:53:12.966595,6,10
413,-78.6984445,35.7302287,29.998,12.193,2022-01-26 18:53:13.967594,6,10
414,-78.6983895,35.7302292,29.998,12.193,2022-01-26 18:53:14.968666,6,10
415,-78.6983344,35.7302296,29.999,12.193,2022-01-26 18:53:15.970253,6,10
416,-78.6982795,35.73023,30.001,12.193,2022-01-26 18:53:16.971445,6,10
417,-78.6982244,35.7302303,30.001,12.193,2022-01-26 18:53:17.972075,6,10
418,-78.6981695,35.7302308,30.002,12.193,2022-01-26 18:53:18.974075,6,10
419,-78.6981006,35.7302313,30.001,12.193,2022-01-26 18:53:19.975230,6,10
420,-78.6980595,35.7302316,30.001,12.193,2022-01-26 18:53:20.976297,6,10
421,-78.6979906,35.730232,30.001,12.193,2022-01-26 18:53:21.978414,6,10
422,-78.6979357,35.7302323,30.0,12.193,2022-01-26 18:53:22.978753,6,10
423,-78.6978944,35.7302326,30.001,12.193,2022-01-26 18:53:23.980015,6,10
424,-78.6978257,35.730233,30.0,12.193,2022-01-26 18:53:24.980974,6,10
425,-78.6977706,35.7302333,30.001,12.193,2022-01-26 18:53:25.981509,6,10
426,-78.6977294,35.7302336,30.001,12.193,2022-01-26 18:53:26.982244,6,10
427,-78.6976607,35.7302341,29.997,12.193,2022-01-26 18:53:27.982808,6,10
428,-78.6976058,35.7302344,29.994,12.193,2022-01-26 18:53:28.983695,6,10
429,-78.6975509,35.7302348,29.994,12.193,2022-01-26 18:53:29.984750,6,10
430,-78.6974959,35.7302351,29.994,12.193,2022-01-26 18:53:30.985715,6,10
431,-78.697441,35.7302355,29.994,12.193,2022-01-26 18:53:31.986901,6,10
432,-78.697386,35.7302359,29.993,12.193,2022-01-26 18:53:32.987564,6,10
433,-78.6973311,35.7302362,29.992,12.193,2022-01-26 18:53:33.988610,6,10
434,-78.6972761,35.7302365,29.992,12.193,2022-01-26 18:53:34.989847,6,10
435,-78.6972212,35.7302369,29.991,12.193,2022-01-26 18:53:35.990654,6,10
436,-78.6971662,35.7302372,29.991,12.193,2022-01-26 18:53:36.991510,6,10
437,-78.6971114,35.7302376,29.995,12.193,2022-01-26 18:53:37.992123,6,10
438,-78.6970702,35.7302378,29.996,12.193,2022-01-26 18:53:38.993367,6,10
439,-78.6970046,35.7302383,29.999,12.242,2022-01-26 18:53:39.994518,6,10
440,-78.6969591,35.7302387,30.001,12.242,2022-01-26 18:53:40.995116,6,10
441,-78.6969248,35.7302393,29.998,12.242,2022-01-26 18:53:41.995596,6,10
442,-78.6969045,35.7302398,29.994,12.242,2022-01-26 18:53:42.996045,6,10
443,-78.6968991,35.7302401,29.989,12.242,2022-01-26 18:53:43.996416,6,10
444,-78.6969005,35.73024,29.987,12.242,2022-01-26 18:53:44.997200,6,10
445,-78.6969026,35.7302398,29.984,12.242,2022-01-26 18:53:45.997827,6,10
446,-78.6969035,35.7302395,29.99,12.242,2022-01-26 18:53:46.998562,6,10
447,-78.6969033,35.7302394,29.999,12.242,2022-01-26 18:53:48.000831,6,10
448,-78.6969026,35.7302379,30.002,12.242,2022-01-26 18:53:49.001885,6,10
449,-78.6969003,35.7302304,30.0,12.242,2022-01-26 18:53:50.002388,6,10
450,-78.6968964,35.7302161,29.999,12.242,2022-01-26 18:53:51.002917,6,10
451,-78.6968903,35.7301942,29.998,12.193,2022-01-26 18:53:52.003339,6,10
452,-78.6968824,35.7301656,30.0,12.193,2022-01-26 18:53:53.004546,6,10
453,-78.6968731,35.7301326,30.001,12.193,2022-01-26 18:53:54.005308,6,10
454,-78.6968628,35.7300966,29.999,12.193,2022-01-26 18:53:55.006736,6,10
455,-78.6968519,35.7300587,29.998,12.193,2022-01-26 18:53:56.008863,6,10
456,-78.6968404,35.7300194,29.998,12.193,2022-01-26 18:53:57.009534,6,10
457,-78.6968316,35.7299891,29.999,12.193,2022-01-26 18:53:58.010786,6,10
458,-78.6968168,35.7299381,29.999,12.193,2022-01-26 18:53:59.011568,6,10
459,-78.6968078,35.729907,29.998,12.193,2022-01-26 18:54:00.012416,6,10
460,-78.6967957,35.7298653,29.999,12.193,2022-01-26 18:54:01.014671,6,10
461,-78.6967836,35.7298231,30.0,12.193,2022-01-26 18:54:02.015583,6,10
462,-78.6967714,35.7297807,30.002,12.193,2022-01-26 18:54:03.016302,6,10
463,-78.6967592,35.7297378,30.004,12.193,2022-01-26 18:54:04.017324,6,10
464,-78.6967469,35.729695,30.005,12.193,2022-01-26 18:54:05.018487,6,10
465,-78.6967345,35.7296519,30.005,12.193,2022-01-26 18:54:06.019913,6,10
466,-78.6967222,35.7296089,30.007,12.193,2022-01-26 18:54:07.020516,6,10
467,-78.6967098,35.7295658,30.004,12.193,2022-01-26 18:54:08.021778,6,10
468,-78.6966944,35.729512,30.003,12.193,2022-01-26 18:54:09.022532,6,10
469,-78.6966851,35.7294796,30.001,12.193,2022-01-26 18:54:10.023382,6,10
470,-78.6966728,35.7294366,30.001,12.193,2022-01-26 18:54:11.024411,6,10
471,-78.6966605,35.7293935,30.002,12.193,2022-01-26 18:54:12.025292,6,10
472,-78.6966482,35.7293506,30.001,12.193,2022-01-26 18:54:13.026381,6,10
473,-78.6966358,35.7293076,30.0,12.193,2022-01-26 18:54:14.026950,6,10
474,-78.6966235,35.7292645,30.001,12.193,2022-01-26 18:54:15.027270,6,10
475,-78.6966111,35.7292215,30.0,12.193,2022-01-26 18:54:16.027705,6,10
476,-78.6965988,35.7291784,30.0,12.193,2022-01-26 18:54:17.028092,6,10
477,-78.6965865,35.7291354,30.0,12.193,2022-01-26 18:54:18.028578,6,10
478,-78.6965741,35.7290923,29.998,12.193,2022-01-26 18:54:19.029767,6,10
479,-78.6965618,35.7290494,30.002,12.193,2022-01-26 18:54:20.030756,6,10
480,-78.6965494,35.7290063,30.002,12.193,2022-01-26 18:54:21.032006,6,10
481,-78.6965372,35.7289635,30.002,12.193,2022-01-26 18:54:22.032883,6,10
482,-78.6965248,35.7289204,30.004,12.193,2022-01-26 18:54:23.033335,6,10
483,-78.6965125,35.7288776,30.003,12.193,2022-01-26 18:54:24.034207,6,10
484,-78.6965001,35.7288346,30.004,12.193,2022-01-26 18:54:25.034759,6,10
485,-78.6964879,35.7287917,30.004,12.193,2022-01-26 18:54:26.035448,6,10
486,-78.6964726,35.7287379,30.002,12.193,2022-01-26 18:54:27.036524,6,10
487,-78.6964634,35.7287058,30.002,12.193,2022-01-26 18:54:28.037321,6,10
488,-78.6964479,35.728652,30.002,12.193,2022-01-26 18:54:29.037686,6,10
489,-78.6964357,35.7286092,30.003,12.193,2022-01-26 18:54:30.038501,6,10
490,-78.6964264,35.7285769,30.003,12.193,2022-01-26 18:54:31.038983,6,10
491,-78.6964141,35.728534,30.001,12.193,2022-01-26 18:54:32.039329,6,10
492,-78.6963987,35.7284803,30.001,12.193,2022-01-26 18:54:33.040109,6,10
493,-78.6963865,35.7284375,30.0,12.193,2022-01-26 18:54:34.040660,6,10
494,-78.6963772,35.7284052,30.0,12.193,2022-01-26 18:54:35.041570,6,10
495,-78.6963648,35.7283623,30.001,12.193,2022-01-26 18:54:36.042487,6,10
496,-78.6963494,35.7283086,30.001,12.193,2022-01-26 18:54:37.042809,6,10
497,-78.6963403,35.7282766,29.999,12.193,2022-01-26 18:54:38.043025,6,10
498,-78.6963249,35.7282229,29.998,12.193,2022-01-26 18:54:39.044342,6,10
499,-78.6963127,35.7281801,30.001,12.193,2022-01-26 18:54:40.048263,6,10
500,-78.6963004,35.7281372,30.001,12.193,2022-01-26 18:54:41.049631,6,10
501,-78.6962881,35.7280945,29.999,12.193,2022-01-26 18:54:42.050241,6,10
502,-78.6962758,35.7280515,29.998,12.193,2022-01-26 18:54:43.050521,6,10
503,-78.6962636,35.7280087,29.998,12.193,2022-01-26 18:54:44.050935,6,10
504,-78.6962513,35.7279658,29.998,12.193,2022-01-26 18:54:45.051892,6,10
505,-78.696239,35.727923,29.998,12.193,2022-01-26 18:54:46.053073,6,10
506,-78.6962268,35.7278803,29.998,12.193,2022-01-26 18:54:47.053589,6,10
507,-78.6962144,35.7278375,29.999,12.193,2022-01-26 18:54:48.054446,6,10
508,-78.6962021,35.7277947,30.0,12.193,2022-01-26 18:54:49.054804,6,10
509,-78.6961898,35.7277518,30.001,12.193,2022-01-26 18:54:50.055662,6,10
510,-78.6961807,35.7277201,30.003,12.193,2022-01-26 18:54:51.056287,6,10
511,-78.6961665,35.7276709,30.004,12.242,2022-01-26 18:54:52.057054,6,10
512,-78.696157,35.7276391,30.004,12.242,2022-01-26 18:54:53.057524,6,10
513,-78.69615,35.7276167,29.997,12.242,2022-01-26 18:54:54.058555,6,10
514,-78.6961464,35.7276061,29.988,12.242,2022-01-26 18:54:55.059792,6,10
515,-78.6961457,35.7276048,29.982,12.242,2022-01-26 18:54:56.060486,6,10
516,-78.6961465,35.7276063,29.981,12.242,2022-01-26 18:54:57.061643,6,10
517,-78.6961477,35.7276074,29.982,12.242,2022-01-26 18:54:58.062823,6,10
518,-78.6961491,35.727607,30.168,12.193,2022-01-26 18:54:59.063566,6,10
519,-78.6961557,35.7276015,31.16,12.143,2022-01-26 18:55:00.064408,6,10
520,-78.6961683,35.7275906,32.905,12.193,2022-01-26 18:55:01.064875,6,10
521,-78.6961844,35.7275763,35.004,12.193,2022-01-26 18:55:02.066332,6,10
522,-78.696202,35.7275603,37.253,12.193,2022-01-26 18:55:03.067009,6,10
523,-78.6962203,35.7275432,39.599,12.193,2022-01-26 18:55:04.067262,6,10
524,-78.6962387,35.7275259,41.996,12.193,2022-01-26 18:55:05.068749,6,10
525,-78.6962575,35.7275084,44.418,12.193,2022-01-26 18:55:06.069158,6,10
526,-78.6962762,35.7274912,46.823,12.193,2022-01-26 18:55:07.069395,6,10
527,-78.6962949,35.7274741,49.222,12.193,2022-01-26 18:55:08.070871,6,10
528,-78.6963136,35.7274572,51.603,12.193,2022-01-26 18:55:09.071452,6,10
529,-78.6963324,35.7274402,53.98,12.193,2022-01-26 18:55:10.072239,6,10
530,-78.6963512,35.7274233,56.35,12.193,2022-01-26 18:55:11.073380,6,10
531,-78.69637,35.7274064,58.717,12.193,2022-01-26 18:55:12.074064,6,10
532,-78.6963889,35.7273895,61.081,12.193,2022-01-26 18:55:13.074352,6,10
533,-78.6964077,35.7273725,63.446,12.193,2022-01-26 18:55:14.074799,6,10
534,-78.6964266,35.7273555,65.813,12.193,2022-01-26 18:55:15.075750,6,10
535,-78.6964453,35.7273386,68.174,12.193,2022-01-26 18:55:16.076799,6,10
536,-78.6964642,35.7273216,70.541,12.193,2022-01-26 18:55:17.077675,6,10
537,-78.696483,35.7273046,72.901,12.193,2022-01-26 18:55:18.078573,6,10
538,-78.6964972,35.7272919,74.681,12.193,2022-01-26 18:55:19.080530,6,10
539,-78.6965203,35.7272711,77.552,12.193,2022-01-26 18:55:20.081527,6,10
540,-78.6965321,35.7272603,78.853,12.242,2022-01-26 18:55:21.082628,6,10
541,-78.6965429,35.7272497,79.704,12.242,2022-01-26 18:55:22.083940,6,10
542,-78.6965442,35.7272479,79.832,12.242,2022-01-26 18:55:23.084930,6,10
543,-78.6965434,35.7272482,79.899,12.242,2022-01-26 18:55:24.085771,6,10
544,-78.6965426,35.7272495,79.932,12.242,2022-01-26 18:55:25.087353,6,10
545,-78.6965426,35.72725,79.947,12.242,2022-01-26 18:55:26.088314,6,10
546,-78.6965416,35.7272491,79.957,12.242,2022-01-26 18:55:27.089903,6,10
547,-78.6965347,35.7272433,79.968,12.242,2022-01-26 18:55:28.090616,6,10
548,-78.6965211,35.7272321,79.976,12.242,2022-01-26 18:55:29.091206,6,10
549,-78.6964934,35.7272105,79.985,12.193,2022-01-26 18:55:30.092228,6,10
550,-78.6964725,35.7271943,79.99,12.193,2022-01-26 18:55:31.093037,6,10
551,-78.696433,35.7271641,79.994,12.193,2022-01-26 18:55:32.094061,6,10
552,-78.6964072,35.7271448,79.997,12.193,2022-01-26 18:55:33.094900,6,10
553,-78.6963621,35.7271113,79.998,12.193,2022-01-26 18:55:34.096117,6,10
554,-78.6963341,35.7270907,79.999,12.193,2022-01-26 18:55:35.098416,6,10
555,-78.6962865,35.7270556,79.999,12.193,2022-01-26 18:55:36.099672,6,10
556,-78.6962478,35.7270271,79.999,12.193,2022-01-26 18:55:37.100905,6,10
557,-78.6962087,35.7269982,80.0,12.193,2022-01-26 18:55:38.102092,6,10
558,-78.6961792,35.7269764,79.999,12.193,2022-01-26 18:55:39.102456,6,10
559,-78.6961294,35.7269397,80.0,12.193,2022-01-26 18:55:40.103653,6,10
560,-78.6960897,35.7269103,79.999,12.193,2022-01-26 18:55:41.103974,6,10
561,-78.696051,35.7268818,80.004,12.242,2022-01-26 18:55:42.104638,6,10
562,-78.6960167,35.7268568,80.006,12.242,2022-01-26 18:55:43.105698,6,10
563,-78.6959896,35.7268375,80.003,12.242,2022-01-26 18:55:44.106151,6,10
564,-78.6959721,35.7268256,79.995,12.242,2022-01-26 18:55:45.107608,6,10
565,-78.6959659,35.7268218,79.989,12.242,2022-01-26 18:55:46.108697,6,10
566,-78.6959663,35.7268221,79.987,12.242,2022-01-26 18:55:47.109956,6,10
567,-78.6959683,35.7268228,79.984,12.242,2022-01-26 18:55:48.110271,6,10
568,-78.6959698,35.7268229,79.989,12.242,2022-01-26 18:55:49.110601,6,10
569,-78.69597,35.7268225,80.002,12.242,2022-01-26 18:55:50.111330,6,10
570,-78.6959636,35.7268234,80.007,12.242,2022-01-26 18:55:51.112774,6,10
571,-78.6959478,35.7268264,80.01,12.242,2022-01-26 18:55:52.112945,6,10
572,-78.6959221,35.7268317,80.011,12.193,2022-01-26 18:55:53.113477,6,10
573,-78.6958876,35.7268391,80.013,12.193,2022-01-26 18:55:54.113732,6,10
574,-78.6958475,35.7268481,80.011,12.193,2022-01-26 18:55:55.115947,6,10
575,-78.6958035,35.7268584,80.009,12.193,2022-01-26 18:55:56.116954,6,10
576,-78.6957574,35.7268695,80.006,12.193,2022-01-26 18:55:57.117565,6,10
577,-78.6957094,35.7268812,80.004,12.193,2022-01-26 18:55:58.118490,6,10
578,-78.6956604,35.7268932,80.0,12.193,2022-01-26 18:55:59.119387,6,10
579,-78.6956105,35.7269054,79.996,12.193,2022-01-26 18:56:00.120393,6,10
580,-78.6955599,35.7269177,79.995,12.193,2022-01-26 18:56:01.121701,6,10
581,-78.6955088,35.7269302,79.995,12.193,2022-01-26 18:56:02.122120,6,10
582,-78.6954573,35.7269426,79.995,12.193,2022-01-26 18:56:03.123296,6,10
583,-78.6954054,35.726955,79.995,12.193,2022-01-26 18:56:04.124277,6,10
584,-78.6953532,35.7269675,79.996,12.193,2022-01-26 18:56:05.124923,6,10
585,-78.6953012,35.7269799,79.996,12.193,2022-01-26 18:56:06.125386,6,10
586,-78.6952491,35.7269924,79.999,12.193,2022-01-26 18:56:07.125668,6,10
587,-78.6951993,35.7270044,80.002,12.242,2022-01-26 18:56:08.126096,6,10
588,-78.6951553,35.7270151,80.004,12.242,2022-01-26 18:56:09.128083,6,10
589,-78.6951218,35.7270238,80.004,12.242,2022-01-26 18:56:10.129414,6,10
590,-78.6951013,35.7270295,79.998,12.242,2022-01-26 18:56:11.130784,6,10
591,-78.6950951,35.7270315,79.991,12.242,2022-01-26 18:56:12.132052,6,10
592,-78.6950961,35.7270313,79.987,12.242,2022-01-26 18:56:13.133309,6,10
593,-78.6950979,35.7270304,79.983,12.242,2022-01-26 18:56:14.133766,6,10
594,-78.6950986,35.7270294,79.992,12.242,2022-01-26 18:56:15.134123,6,10
595,-78.695098,35.7270275,79.996,12.242,2022-01-26 18:56:16.135065,6,10
596,-78.6950958,35.7270203,80.0,12.242,2022-01-26 18:56:17.136356,6,10
597,-78.6950917,35.727007,79.998,12.242,2022-01-26 18:56:18.138429,6,10
598,-78.6950856,35.7269863,79.994,12.193,2022-01-26 18:56:19.139156,6,10
599,-78.6950777,35.7269589,79.996,12.193,2022-01-26 18:56:20.139863,6,10
600,-78.6950681,35.7269267,79.996,12.193,2022-01-26 18:56:21.141034,6,10
601,-78.6950575,35.7268916,79.998,12.193,2022-01-26 18:56:22.141386,6,10
602,-78.6950458,35.7268545,79.999,12.193,2022-01-26 18:56:23.141719,6,10
603,-78.6950337,35.726816,79.998,12.193,2022-01-26 18:56:24.142051,6,10
604,-78.6950212,35.7267765,79.998,12.193,2022-01-26 18:56:25.142342,6,10
605,-78.6950085,35.726736,79.998,12.193,2022-01-26 18:56:26.144314,6,10
606,-78.6949957,35.7266949,80.0,12.193,2022-01-26 18:56:27.145287,6,10
607,-78.6949829,35.7266533,80.002,12.193,2022-01-26 18:56:28.145885,6,10
608,-78.6949701,35.7266112,80.002,12.193,2022-01-26 18:56:29.146549,6,10
609,-78.6949571,35.7265686,80.0,12.193,2022-01-26 18:56:30.147338,6,10
610,-78.6949441,35.726526,80.0,12.193,2022-01-26 18:56:31.148373,6,10
611,-78.694931,35.7264831,79.998,12.193,2022-01-26 18:56:32.149065,6,10
612,-78.694918,35.7264402,79.998,12.193,2022-01-26 18:56:33.149800,6,10
613,-78.6949049,35.7263972,79.997,12.193,2022-01-26 18:56:34.151087,6,10
614,-78.6948918,35.7263544,79.996,12.193,2022-01-26 18:56:35.152376,6,10
615,-78.6948786,35.7263113,79.993,12.193,2022-01-26 18:56:36.153243,6,10
616,-78.6948655,35.7262685,79.993,12.193,2022-01-26 18:56:37.154080,6,10
617,-78.6948523,35.7262255,79.995,12.193,2022-01-26 18:56:38.154793,6,10
618,-78.6948393,35.7261826,79.997,12.193,2022-01-26 18:56:39.156555,6,10
619,-78.6948262,35.7261395,79.999,12.193,2022-01-26 18:56:40.157425,6,10
620,-78.6948131,35.7260966,79.997,12.193,2022-01-26 18:56:41.157969,6,10
621,-78.6947999,35.7260535,79.998,12.193,2022-01-26 18:56:42.159718,6,10
622,-78.6947869,35.7260106,79.998,12.193,2022-01-26 18:56:43.160928,6,10
623,-78.6947737,35.7259674,79.999,12.193,2022-01-26 18:56:44.162025,6,10
624,-78.6947606,35.7259244,79.998,12.193,2022-01-26 18:56:45.162667,6,10
625,-78.6947474,35.7258813,79.997,12.193,2022-01-26 18:56:46.163772,6,10
626,-78.6947342,35.7258383,79.999,12.193,2022-01-26 18:56:47.164886,6,10
627,-78.6947211,35.7257951,79.998,12.193,2022-01-26 18:56:48.165749,6,10
628,-78.6947079,35.7257521,79.997,12.193,2022-01-26 18:56:49.166907,6,10
629,-78.6946947,35.7257091,79.996,12.193,2022-01-26 18:56:50.167370,6,10
630,-78.6946815,35.7256659,79.996,12.193,2022-01-26 18:56:51.167834,6,10
631,-78.6946683,35.7256228,79.996,12.193,2022-01-26 18:56:52.168223,6,10
632,-78.6946552,35.7255796,79.998,12.193,2022-01-26 18:56:53.168647,6,10
633,-78.694642,35.7255365,79.997,12.193,2022-01-26 18:56:54.169243,6,10
634,-78.6946289,35.7254933,79.995,12.193,2022-01-26 18:56:55.169973,6,10
635,-78.6946157,35.7254504,79.994,12.193,2022-01-26 18:56:56.170700,6,10
636,-78.6946032,35.7254095,79.999,12.242,2022-01-26 18:56:57.172628,6,10
637,-78.6945922,35.7253743,80.002,12.242,2022-01-26 18:56:58.172945,6,10
638,-78.6945837,35.7253478,80.0,12.242,2022-01-26 18:56:59.173615,6,10
639,-78.6945788,35.7253327,79.994,12.242,2022-01-26 18:57:00.174687,6,10
640,-78.6945774,35.7253289,79.992,12.242,2022-01-26 18:57:01.175987,6,10
641,-78.6945778,35.72533,79.991,12.242,2022-01-26 18:57:02.177270,6,10
642,-78.6945787,35.7253314,79.988,12.242,2022-01-26 18:57:03.177707,6,10
643,-78.6945795,35.7253319,79.996,12.242,2022-01-26 18:57:04.178058,6,10
644,-78.6945801,35.7253318,79.998,12.242,2022-01-26 18:57:05.178728,6,10
645,-78.6945856,35.7253319,80.0,12.242,2022-01-26 18:57:06.179247,6,10
646,-78.6945995,35.7253323,79.999,12.242,2022-01-26 18:57:07.180084,6,10
647,-78.6946222,35.7253331,79.997,12.242,2022-01-26 18:57:08.181461,6,10
648,-78.6946546,35.7253343,79.998,12.193,2022-01-26 18:57:09.181970,6,10
649,-78.6946938,35.7253356,79.999,12.193,2022-01-26 18:57:10.182212,6,10
650,-78.6947377,35.7253369,80.0,12.193,2022-01-26 18:57:11.182571,6,10
651,-78.6947844,35.7253382,80.0,12.193,2022-01-26 18:57:12.183751,6,10
652,-78.6948333,35.7253394,80.0,12.193,2022-01-26 18:57:13.184599,6,10
